iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
39.0,0.016260520871780326,0.004089985251525066,-0.004454350349380309,-0.0028208763416413406,-0.002059732963010616,0.0,0.0,-0.009188426054406255,0.007237667300230603,0.004901970600206688,0.0,
40.0,0.016260520871780326,0.004089985251525066,-0.004454350349380309,-0.0028208763416413406,-0.002059732963010616,0.0,0.0,-0.009188426054406255,0.007237667300230603,0.004901970600206688,0.0,
41.0,0.016260520871780326,0.004089985251525066,-0.004454350349380309,-0.0028208763416413406,-0.002059732963010616,0.0,0.0,-0.012232568435634408,0.007237667300230603,0.004901970600206688,0.0,
42.0,0.016260520871780326,0.004089985251525066,-0.004454350349380309,-0.0028208763416413406,-0.002059732963010616,0.0,0.0,-0.012232568435634408,0.007237667300230603,0.004901970600206688,0.0,
43.0,0.016260520871780326,0.004089985251525066,-0.0022246950221111624,-0.0028208763416413406,-0.002059732963010616,0.0,0.0,-0.012232568435634408,0.007237667300230603,0.004901970600206688,0.0,
44.0,0.016260520871780326,0.004089985251525066,-0.0022246950221111624,-0.0028208763416413406,0.0,0.0,0.0,-0.012232568435634408,0.007237667300230603,0.004901970600206688,0.0,
45.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0,0.0017777782459993572,-0.004158010148663677,-0.012232568435634408,0.007237667300230603,0.007343974255758505,0.0,
46.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.004158010148663677,-0.012232568435634408,0.007237667300230603,0.007343974255758505,0.0,
47.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.004158010148663677,-0.012232568435634408,0.007237667300230603,0.007343974255758505,0.0,
48.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.004158010148663677,-0.012232568435634408,0.007237667300230603,0.007343974255758505,0.0,
49.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.004158010148663677,-0.012232568435634408,0.007237667300230603,0.007343974255758505,0.0,
50.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.006230549750636086,-0.012232568435634408,0.007237667300230603,0.007343974255758505,0.0,
51.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.006230549750636086,-0.01526747213078842,0.007237667300230603,0.007343974255758505,0.0,
52.0,0.016260520871780326,0.0,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.006230549750636086,-0.01526747213078842,0.007237667300230603,0.007343974255758505,0.0,
53.0,0.016260520871780326,0.004073325387635869,-0.0022246950221111624,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.006230549750636086,-0.01526747213078842,0.007237667300230603,0.007343974255758505,0.0,
54.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.0020554991820959595,0.0017777782459993572,-0.006230549750636086,-0.01526747213078842,0.007237667300230603,0.007343974255758505,0.0,
55.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.0020554991820959595,0.0035524016043679218,-0.006230549750636086,-0.01526747213078842,0.007237667300230603,0.007343974255758505,0.0,
56.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.0020554991820959595,0.0035524016043679218,-0.006230549750636086,-0.01526747213078842,0.007237667300230603,0.007343974255758505,0.0,
57.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.0020554991820959595,0.0035524016043679218,-0.006230549750636086,-0.012195273093818243,0.007237667300230603,0.007343974255758505,0.0,
58.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.004106781952653502,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.007237667300230603,0.007343974255758505,0.0,
59.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.004106781952653502,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.007237667300230603,0.007343974255758505,0.0,
60.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.004106781952653502,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.007237667300230603,0.007343974255758505,0.0,
61.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.004106781952653502,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.012033839563723463,0.007343974255758505,0.0,
62.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.007343974255758505,0.0,
63.0,0.016260520871780326,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.007343974255758505,0.0,
64.0,0.020284671171505717,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.007343974255758505,0.0,
65.0,0.020284671171505717,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.0035524016043679218,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.007343974255758505,0.0,
66.0,0.020284671171505717,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.007092228309491837,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.007343974255758505,0.0,
67.0,0.020284671171505717,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.007092228309491837,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
68.0,0.024292692569044483,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.007092228309491837,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
69.0,0.024292692569044483,0.004073325387635869,0.0,-0.0028208763416413406,0.002047083621724823,0.007092228309491837,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
70.0,0.024292692569044483,0.004073325387635869,0.0,-0.0028208763416413406,0.004089985251525066,0.007092228309491837,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
71.0,0.028284713838582103,0.004073325387635869,0.0,-0.0028208763416413406,0.004089985251525066,0.007092228309491837,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0026075634070807695,
72.0,0.03226086221822148,0.004073325387635869,0.0,-0.0028208763416413406,0.004089985251525066,0.007092228309491837,-0.008298802814695066,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0026075634070807695,
73.0,0.03226086221822148,0.004073325387635869,0.0,0.0,0.004089985251525066,0.007092228309491837,-0.006217636610870562,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.00520834510713826,
74.0,0.03226086221822148,0.004073325387635869,0.0,0.0,0.004089985251525066,0.007092228309491837,-0.006217636610870562,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.00520834510713826,
75.0,0.03226086221822148,0.0,0.0,0.0,0.004089985251525066,0.007092228309491837,-0.006217636610870562,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.00520834510713826,
76.0,0.03226086221822148,0.0,0.0,0.0,0.004089985251525066,0.007092228309491837,-0.006217636610870562,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
77.0,0.03226086221822148,0.0,0.0,0.0,0.004089985251525066,0.007092228309491837,-0.006217636610870562,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
78.0,0.03226086221822148,0.0,0.0,0.0,0.004089985251525066,0.007092228309491837,-0.006217636610870562,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
79.0,0.03226086221822148,0.0,0.00221975673831281,0.0,0.004089985251525066,0.007092228309491837,-0.008281620831721986,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
80.0,0.03226086221822148,0.0,0.00221975673831281,0.0,0.004089985251525066,0.007092228309491837,-0.008281620831721986,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
81.0,0.03226086221822148,0.0,0.00221975673831281,0.0,0.004089985251525066,0.005314450063492446,-0.008281620831721986,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
82.0,0.03226086221822148,0.0,0.00221975673831281,0.0,0.006128721941373326,0.007079675588061768,-0.010341353794732595,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
83.0,0.03226086221822148,0.0,0.00221975673831281,0.0,0.006128721941373326,0.007079675588061768,-0.010341353794732595,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
84.0,0.03226086221822148,0.0,0.00221975673831281,0.0,0.006128721941373326,0.007079675588061768,-0.010341353794732595,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
85.0,0.03226086221822148,0.0,0.004434597067865775,0.0,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
86.0,0.03226086221822148,0.0,0.004434597067865775,0.0,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
87.0,0.036221263434318356,0.004056800695614469,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
88.0,0.04016604172533465,0.004056800695614469,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
89.0,0.04016604172533465,0.004056800695614469,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
90.0,0.04016604172533465,0.004056800695614469,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
91.0,0.04016604172533465,0.004056800695614469,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
92.0,0.04016604172533465,0.004056800695614469,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.0,
93.0,0.04016604172533465,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.012396852976828571,-0.012195273093818243,0.014423326961104906,0.00488998529419177,0.002594035177046528,
94.0,0.04409531986522438,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.00488998529419177,0.002594035177046528,
95.0,0.04800921918636066,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.00488998529419177,0.002594035177046528,
96.0,0.04800921918636066,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.00488998529419177,0.002594035177046528,
97.0,0.051907859602017936,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.00488998529419177,0.002594035177046528,
98.0,0.051907859602017936,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.002442003655551809,0.0051813587419975845,
99.0,0.051907859602017936,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.002442003655551809,0.0051813587419975845,
100.0,0.051907859602017936,-0.004040409537004974,0.006644542718668511,0.0028129413766146577,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.004878058453432773,0.0051813587419975845,
101.0,0.05579135962841551,-0.004040409537004974,0.006644542718668511,0.0,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.004878058453432773,0.0051813587419975845,
102.0,0.05579135962841551,-0.004040409537004974,0.006644542718668511,0.0,0.006128721941373326,0.007079675588061768,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.004878058453432773,0.0051813587419975845,
103.0,0.05965983640633579,-0.004040409537004974,0.006644542718668511,0.0,0.006128721941373326,0.005305052229693098,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.004878058453432773,0.0025873235649509544,
104.0,0.05965983640633579,-0.004040409537004974,0.006644542718668511,-0.0028050509276086096,0.006128721941373326,0.005305052229693098,-0.014448135747386041,-0.0182375875497809,0.014423326961104906,0.004878058453432773,0.0025873235649509544,
105.0,0.05965983640633579,-0.004040409537004974,0.006644542718668511,-0.0028050509276086096,0.006128721941373326,0.005305052229693098,-0.014448135747386041,-0.021245108613736154,0.014423326961104906,0.004878058453432773,0.0025873235649509544,
106.0,0.05965983640633579,-0.004040409537004974,0.006644542718668511,-0.0028050509276086096,0.006128721941373326,0.005305052229693098,-0.014448135747386041,-0.021245108613736154,0.014423326961104906,0.004878058453432773,0.0025873235649509544,
107.0,0.05965983640633579,-0.004040409537004974,0.006644542718668511,0.0,0.006128721941373326,0.005305052229693098,-0.0164952193691109,-0.021245108613736154,0.014423326961104906,0.004878058453432773,0.0025873235649509544,
108.0,0.05965983640633579,-0.004040409537004974,0.004424785980355636,0.0,0.004081638319648456,0.005305052229693098,-0.0164952193691109,-0.018182319083190474,0.014423326961104906,0.004878058453432773,0.0025873235649509544,
109.0,0.05965983640633579,-0.004040409537004974,0.004424785980355636,-0.002797204621061254,0.004081638319648456,0.005305052229693098,-0.0164952193691109,-0.018182319083190474,0.01680711831638119,0.004878058453432773,0.0025873235649509544,
110.0,0.05965983640633579,-0.004040409537004974,0.004424785980355636,-0.002797204621061254,0.004081638319648456,0.005305052229693098,-0.0164952193691109,-0.018182319083190474,0.01680711831638119,0.004878058453432773,0.0025873235649509544,
111.0,0.05965983640633579,-0.004040409537004974,0.004424785980355636,-0.002797204621061254,0.004081638319648456,0.005305052229693098,-0.0164952193691109,-0.018182319083190474,0.01680711831638119,0.004878058453432773,0.0,
112.0,0.05965983640633579,-0.004040409537004974,0.004424785980355636,-0.002797204621061254,0.004081638319648456,0.0035335725813110445,-0.0164952193691109,-0.021180822079447024,0.01438873745209967,0.004878058453432773,0.0,
113.0,0.06351340572232593,-0.004040409537004974,0.004424785980355636,-0.002797204621061254,0.004081638319648456,0.005295687574710503,-0.014418375424271712,-0.021180822079447024,0.01438873745209967,0.004878058453432773,0.0,
114.0,0.06351340572232593,-0.004040409537004974,0.004424785980355636,-0.002797204621061254,0.004081638319648456,0.005295687574710503,-0.010277582758240296,-0.021180822079447024,0.01438873745209967,0.007308193306724622,0.0,
115.0,0.06351340572232593,-0.004040409537004974,0.006629858538669582,-0.002797204621061254,0.004081638319648456,0.005295687574710503,-0.010277582758240296,-0.021180822079447024,0.01438873745209967,0.007308193306724622,0.002580646593491713,
116.0,0.06351340572232593,-0.004040409537004974,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.005295687574710503,-0.010277582758240296,-0.021180822079447024,0.01438873745209967,0.007308193306724622,0.002580646593491713,
117.0,0.06351340572232593,-0.004040409537004974,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.005295687574710503,-0.010277582758240296,-0.021180822079447024,0.01438873745209967,0.007308193306724622,0.002580646593491713,
118.0,0.06351340572232593,-0.004040409537004974,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.005295687574710503,-0.010277582758240296,-0.021180822079447024,0.01438873745209967,0.007308193306724622,0.002580646593491713,
119.0,0.06735218202949156,-0.004040409537004974,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.007054702979890033,-0.010277582758240296,-0.024170360927813068,0.01438873745209967,0.007308193306724622,0.002580646593491713,
120.0,0.06735218202949156,-0.004040409537004974,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.007054702979890033,-0.010277582758240296,-0.024170360927813068,0.01438873745209967,0.007308193306724622,0.002580646593491713,
121.0,0.06735218202949156,-0.008064559836730408,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.007054702979890033,-0.010277582758240296,-0.024170360927813068,0.01438873745209967,0.007308193306724622,0.002580646593491713,
122.0,0.06735218202949156,-0.008064559836730408,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.007054702979890033,-0.010277582758240296,-0.024170360927813068,0.01438873745209967,0.009732436918231054,0.002580646593491713,
123.0,0.06735218202949156,-0.008064559836730408,0.004415018209116693,-0.002797204621061254,0.004081638319648456,0.007054702979890033,-0.010277582758240296,-0.024170360927813068,0.01438873745209967,0.009732436918231054,0.002580646593491713,
124.0,0.06735218202949156,-0.008064559836730408,0.004415018209116693,-0.002797204621061254,0.006116227017436054,0.007054702979890033,-0.010277582758240296,-0.021116923440922697,0.01438873745209967,0.009732436918231054,0.002580646593491713,
125.0,0.06735218202949156,-0.008064559836730408,0.004415018209116693,-0.002797204621061254,0.006116227017436054,0.007054702979890033,-0.010277582758240296,-0.021116923440922697,0.01438873745209967,0.009732436918231054,0.002580646593491713,
126.0,0.06735218202949156,-0.008064559836730408,0.004415018209116693,-0.002797204621061254,0.006116227017436054,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.01438873745209967,0.009732436918231054,0.002580646593491713,
127.0,0.06735218202949156,-0.012072581234269249,0.004415018209116693,-0.002797204621061254,0.006116227017436054,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.01438873745209967,0.009732436918231054,0.002580646593491713,
128.0,0.06735218202949156,-0.012072581234269249,0.004415018209116693,-0.002797204621061254,0.006116227017436054,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.01438873745209967,0.009732436918231054,0.002580646593491713,
129.0,0.06735218202949156,-0.012072581234269249,0.004415018209116693,-0.002797204621061254,0.006116227017436054,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.016766859857067107,0.009732436918231054,0.002580646593491713,
130.0,0.06735218202949156,-0.012072581234269249,0.004415018209116693,-0.002797204621061254,0.010173027713050568,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.016766859857067107,0.009732436918231054,0.002580646593491713,
131.0,0.06735218202949156,-0.012072581234269249,0.0022050725583139755,-0.002797204621061254,0.010173027713050568,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.016766859857067107,0.007290433262679274,0.002580646593491713,
132.0,0.06735218202949156,-0.012072581234269249,0.0022050725583139755,-0.002797204621061254,0.010173027713050568,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.019139340210697506,0.007290433262679274,0.002580646593491713,
133.0,0.06735218202949156,-0.012072581234269249,0.0022050725583139755,-0.002797204621061254,0.010173027713050568,0.007054702979890033,-0.010277582758240296,-0.018072781059694506,0.019139340210697506,0.007290433262679274,0.002580646593491713,
134.0,0.06735218202949156,-0.012072581234269249,0.0022050725583139755,-0.002797204621061254,0.010173027713050568,0.0035211303985789606,-0.010277582758240296,-0.018072781059694506,0.019139340210697506,0.007290433262679274,0.002580646593491713,
135.0,0.06735218202949156,-0.012072581234269249,0.0022050725583139755,-0.002797204621061254,0.010173027713050568,0.0035211303985789606,-0.010277582758240296,-0.018072781059694506,0.021506205220963682,0.007290433262679274,0.002580646593491713,
136.0,0.06735218202949156,-0.008032171697264267,0.0,0.0,0.008130126083250309,0.0035211303985789606,-0.010277582758240296,-0.018072781059694506,0.021506205220963682,0.007290433262679274,0.002580646593491713,
137.0,0.06735218202949156,-0.008032171697264267,0.0,0.0,0.008130126083250309,0.007029905928258146,-0.010277582758240296,-0.018072781059694506,0.021506205220963682,0.007290433262679274,0.002580646593491713,
