iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
57.0,0.03888178754420748,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.012987195526811112,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.007662872745569097,-0.008097210232619362,
58.0,0.03888178754420748,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.012987195526811112,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.007662872745569097,-0.008097210232619362,
59.0,0.03888178754420748,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.012987195526811112,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.010204170174241668,-0.008097210232619362,
60.0,0.03888178754420748,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.012987195526811112,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.005089069507471228,-0.008097210232619362,
61.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.012987195526811112,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.005089069507471228,-0.008097210232619362,
62.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.00972454989199478,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.005089069507471228,-0.008097210232619362,
63.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.00972454989199478,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.007623925110659366,-0.008097210232619362,
64.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.00972454989199478,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.007623925110659366,-0.008097210232619362,
65.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.00972454989199478,0.021572485254127763,0.005752652489449841,0.013605652055778678,0.007623925110659366,-0.008097210232619362,
66.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.00972454989199478,0.021572485254127763,0.0038314223115560888,0.013605652055778678,0.010152371464017908,-0.008097210232619362,
67.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.00972454989199478,0.021572485254127763,0.0038314223115560888,0.013605652055778678,0.010152371464017908,-0.008097210232619362,
68.0,0.040998190450584976,0.0,-0.014151179546243151,-0.012837146760680719,0.0,0.00972454989199478,0.021572485254127763,0.0038314223115560888,0.013605652055778678,0.010152371464017908,-0.008097210232619362,
69.0,0.040998190450584976,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.0034602110648956526,0.00972454989199478,0.021572485254127763,0.0038314223115560888,0.013605652055778678,0.010152371464017908,-0.008097210232619362,
70.0,0.040998190450584976,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.0034602110648956526,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.010152371464017908,-0.008097210232619362,
71.0,0.040998190450584976,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.0034602110648956526,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.01267444089672786,-0.008097210232619362,
72.0,0.040998190450584976,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.0034602110648956526,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.01267444089672786,-0.008097210232619362,
73.0,0.040998190450584976,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.0034602110648956526,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.01267444089672786,-0.01212136053234485,
74.0,0.040998190450584976,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.006908490343811609,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.01267444089672786,-0.01212136053234485,
75.0,0.04521760599329325,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.006908490343811609,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.01267444089672786,-0.01212136053234485,
76.0,0.04521760599329325,0.0021857932199802256,-0.014151179546243151,-0.012837146760680719,0.006908490343811609,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.01267444089672786,-0.01212136053234485,
77.0,0.04521760599329325,0.0043668191663403895,-0.014151179546243151,-0.012837146760680719,0.006908490343811609,0.00647251450561752,0.021572485254127763,0.005741642567675183,0.013605652055778678,0.01267444089672786,-0.01212136053234485,
78.0,0.04521760599329325,0.002181025946360146,-0.01649036189941535,-0.012837146760680719,0.008628181223338189,0.00647251450561752,0.02461662763535603,0.005741642567675183,0.013605652055778678,0.015190165493975238,-0.01212136053234485,
79.0,0.04521760599329325,0.002181025946360146,-0.01649036189941535,-0.012837146760680719,0.008628181223338189,0.00647251450561752,0.02461662763535603,0.005741642567675183,0.013605652055778678,0.012642393415176527,-0.01212136053234485,
80.0,0.04521760599329325,0.002181025946360146,-0.01649036189941535,-0.012837146760680719,0.008628181223338189,0.00647251450561752,0.02461662763535603,0.005741642567675183,0.013605652055778678,0.01010109598650392,-0.01212136053234485,
81.0,0.04521760599329325,0.002181025946360146,-0.01882408524563559,-0.012837146760680719,0.008628181223338189,0.00647251450561752,0.02461662763535603,0.005741642567675183,0.013605652055778678,0.012610507591929733,-0.01212136053234485,
82.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.012837146760680719,0.008628181223338189,0.00647251450561752,0.02461662763535603,0.007648220838256819,0.013605652055778678,0.012610507591929733,-0.01212136053234485,
83.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.015384918839479456,0.01034491984239273,0.00647251450561752,0.02461662763535603,0.0057306747089850745,0.013605652055778678,0.012610507591929733,-0.01212136053234485,
84.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.015384918839479456,0.01034491984239273,0.00647251450561752,0.02461662763535603,0.0057306747089850745,0.013605652055778678,0.012610507591929733,-0.008064559836730408,
85.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.01792621626815201,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.0057306747089850745,0.013605652055778678,0.012610507591929733,-0.008064559836730408,
86.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.01792621626815201,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.0057306747089850745,0.013605652055778678,0.012610507591929733,-0.008064559836730408,
87.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.01792621626815201,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.003816798526700811,0.013605652055778678,0.012610507591929733,-0.008064559836730408,
88.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.015345569674660421,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.005719748672786909,0.018100041643617937,0.012610507591929733,-0.008064559836730408,
89.0,0.047320656190071954,0.002181025946360146,-0.01882408524563559,-0.015345569674660421,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.007619084476439358,0.018100041643617937,0.012610507591929733,-0.008064559836730408,
90.0,0.04941929284699329,0.002181025946360146,-0.01882408524563559,-0.015345569674660421,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.007619084476439358,0.018100041643617937,0.012610507591929733,-0.008064559836730408,
91.0,0.04941929284699329,0.002181025946360146,-0.01882408524563559,-0.015345569674660421,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.009514819641338488,0.013544225107757253,0.012610507591929733,-0.008064559836730408,
92.0,0.05151353445010796,0.002181025946360146,-0.01882408524563559,-0.01788042527784841,0.00861331767811493,0.00647251450561752,0.02461662763535603,0.009514819641338488,0.013544225107757253,0.012610507591929733,-0.008064559836730408,
93.0,0.05568890586058863,0.002181025946360146,-0.01882408524563559,-0.01788042527784841,0.00861331767811493,0.00647251450561752,0.02765153133050995,0.009514819641338488,0.013544225107757253,0.012610507591929733,-0.008064559836730408,
94.0,0.05568890586058863,0.002181025946360146,-0.01882408524563559,-0.01788042527784841,0.00861331767811493,0.00647251450561752,0.02765153133050995,0.009514819641338488,0.013544225107757253,0.012610507591929733,-0.008064559836730408,
95.0,0.05568890586058863,0.002181025946360146,-0.01645160489200517,-0.01788042527784841,0.00861331767811493,0.00647251450561752,0.02765153133050995,0.009514819641338488,0.013544225107757253,0.012610507591929733,-0.008064559836730408,
96.0,0.05568890586058863,0.002181025946360146,-0.01645160489200517,-0.015306421282675545,0.00861331767811493,0.00647251450561752,0.02765153133050995,0.009514819641338488,0.013544225107757253,0.012610507591929733,-0.004024150299725491,
97.0,0.05568890586058863,0.002181025946360146,-0.02110277606773594,-0.015306421282675545,0.00861331767811493,0.00647251450561752,0.02765153133050995,0.0076045993852192125,0.00900906994236591,0.012610507591929733,-0.004024150299725491,
98.0,0.05568890586058863,0.002181025946360146,-0.02110277606773594,-0.015306421282675545,0.00861331767811493,0.00647251450561752,0.02765153133050995,0.0076045993852192125,0.00900906994236591,0.012610507591929733,0.0,
99.0,0.05568890586058863,0.002181025946360146,-0.02110277606773594,-0.015306421282675545,0.010327114155849524,0.00647251450561752,0.02765153133050995,0.0076045993852192125,0.013483350337286988,0.012610507591929733,0.0,
