iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
27.0,0.012240054894502006,0.002460025840862399,0.0,0.009901070982711537,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018814680997055703,0.0074720148387010564,
28.0,0.012240054894502006,0.002460025840862399,0.0,0.009901070982711537,0.024815169119723993,0.0,0.0028943580263645565,0.005882369903066613,0.0028449521322313448,0.0018814680997055703,0.0074720148387010564,
29.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0028943580263645565,0.005882369903066613,0.0028449521322313448,0.0018814680997055703,0.0074720148387010564,
30.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0028943580263645565,0.005882369903066613,0.0028449521322313448,0.0,0.0074720148387010564,
31.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.0074720148387010564,
32.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.004975134640113708,
33.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.004975134640113708,
34.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.004975134640113708,
35.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.004975134640113708,
36.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.004975134640113708,
37.0,0.012240054894502006,0.002460025840862399,0.0,0.014815085785140682,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.004975134640113708,
38.0,0.012240054894502006,0.002460025840862399,0.0,0.00985229644301164,0.024815169119723993,-0.0021715535135077954,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.004975134640113708,
39.0,0.012240054894502006,0.002460025840862399,0.0,0.00985229644301164,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018779348242001143,0.004975134640113708,
40.0,0.01467018974779384,0.002460025840862399,0.0,0.00985229644301164,0.024815169119723993,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018779348242001143,0.007453450654580972,
41.0,0.01467018974779384,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018779348242001143,0.007453450654580972,
42.0,0.01467018974779384,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018779348242001143,0.007453450654580972,
43.0,0.01467018974779384,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018779348242001143,0.007453450654580972,
44.0,0.01467018974779384,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018779348242001143,0.007453450654580972,
45.0,0.01467018974779384,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0018779348242001143,0.007453450654580972,
46.0,0.01709443335930004,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.007453450654580972,
47.0,0.01709443335930004,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,0.0,0.0,0.005882369903066613,0.0028449521322313448,0.0,0.007453450654580972,
48.0,0.01709443335930004,0.002460025840862399,0.0,0.00985229644301164,0.01980262729617973,-0.00863936259070774,0.0028860048891348514,0.005882369903066613,0.0028449521322313448,0.0,0.007453450654580972,
49.0,0.01709443335930004,0.004914014802429163,0.0,0.004914014802429163,0.01980262729617973,-0.00863936259070774,0.0028860048891348514,0.005882369903066613,0.0028449521322313448,0.0,0.009925639799969998,
50.0,0.01951281422358172,0.004914014802429163,0.0,0.004914014802429163,0.01980262729617973,-0.010787591128997352,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009925639799969998,
51.0,0.01951281422358172,0.004914014802429163,0.0,0.004914014802429163,0.01980262729617973,-0.010787591128997352,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.012391732295163457,
52.0,0.01951281422358172,0.004914014802429163,0.0,0.004914014802429163,0.01980262729617973,-0.010787591128997352,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.012391732295163457,
53.0,0.01951281422358172,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.010787591128997352,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
54.0,0.01951281422358172,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.010787591128997352,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
55.0,0.01951281422358172,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.010787591128997352,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
56.0,0.01951281422358172,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.012931214672248779,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
57.0,0.021925360628965683,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.012931214672248779,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
58.0,0.021925360628965683,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.012931214672248779,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
59.0,0.021925360628965683,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.012931214672248779,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
60.0,0.021925360628965683,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.012931214672248779,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
61.0,0.021925360628965683,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.0028449521322313448,0.0,0.009901070982711537,
62.0,0.02433210065953072,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
63.0,0.02433210065953072,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
64.0,0.02433210065953072,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
65.0,0.02433210065953072,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
66.0,0.02433210065953072,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
67.0,0.02433210065953072,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
68.0,0.02433210065953072,0.004914014802429163,0.0,0.004914014802429163,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
69.0,0.02433210065953072,0.004914014802429163,0.0,0.009804000096620835,0.019705071079332337,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
70.0,0.02433210065953072,0.004914014802429163,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.005763704716750134,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
71.0,0.02433210065953072,0.004914014802429163,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.0028776998276151956,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
72.0,0.02433210065953072,0.004914014802429163,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.0028776998276151956,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
73.0,0.02433210065953072,0.004914014802429163,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.008608374536600101,0.005882369903066613,0.005681833467430864,0.0,0.009901070982711537,
74.0,0.02433210065953072,0.004914014802429163,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.008608374536600101,0.005882369903066613,0.005681833467430864,-0.0018744147943503039,0.009901070982711537,
75.0,0.02433210065953072,0.002453988961566787,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.008608374536600101,0.005882369903066613,0.005681833467430864,-0.0018744147943503039,0.009901070982711537,
76.0,0.02673306219706872,0.002453988961566787,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.008608374536600101,0.005882369903066613,0.005681833467430864,-0.0018744147943503039,0.009901070982711537,
77.0,0.02673306219706872,0.002453988961566787,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.008608374536600101,0.005882369903066613,0.005681833467430864,-0.0018744147943503039,0.009901070982711537,
78.0,0.02673306219706872,0.002453988961566787,0.0,0.009804000096620835,0.014742281737203431,-0.01076436658715843,0.008608374536600101,0.008810629682154906,0.005681833467430864,-0.0018744147943503039,0.009901070982711537,
79.0,0.02673306219706872,0.002453988961566787,0.0,0.009804000096620835,0.014742281737203431,-0.012903404835907841,0.008608374536600101,0.008810629682154906,0.005681833467430864,-0.0018744147943503039,0.009901070982711537,
80.0,0.02673306219706872,0.002453988961566787,-0.003091192569672858,0.009804000096620835,0.014742281737203431,-0.012903404835907841,0.008608374536600101,0.005865119452398058,0.005681833467430864,-0.0018744147943503039,0.009901070982711537,
81.0,0.02673306219706872,0.002453988961566787,-0.003091192569672858,0.009804000096620835,0.014742281737203431,-0.012903404835907841,0.008608374536600101,0.005865119452398058,0.005681833467430864,0.0,0.009901070982711537,
82.0,0.02673306219706872,0.002453988961566787,-0.003091192569672858,0.009804000096620835,0.014742281737203431,-0.012903404835907841,0.008608374536600101,0.005865119452398058,0.00851068966790861,0.0,0.009901070982711537,
83.0,0.02673306219706872,0.002453988961566787,-0.003091192569672858,0.009804000096620835,0.014742281737203431,-0.012903404835907841,0.008608374536600101,0.005865119452398058,0.0056657375356773,0.0,0.009901070982711537,
84.0,0.029128272923023637,0.0,-0.003091192569672858,0.009804000096620835,0.014742281737203431,-0.012903404835907841,0.008608374536600101,0.005865119452398058,0.0056657375356773,0.0,0.009901070982711537,
85.0,0.029128272923023637,0.0,-0.003091192569672858,0.009804000096620835,0.014742281737203431,-0.012903404835907841,0.008583743691391435,0.005865119452398058,0.0056657375356773,0.0,0.009901070982711537,
86.0,0.029128272923023637,0.0,-0.003091192569672858,0.009804000096620835,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.005865119452398058,0.0056657375356773,0.0,0.009901070982711537,
87.0,0.031517760320405104,0.0,-0.003091192569672858,0.009804000096620835,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.005865119452398058,0.0056657375356773,0.0,0.009901070982711537,
88.0,0.031517760320405104,0.0,-0.003091192569672858,0.009804000096620835,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.005865119452398058,0.0056657375356773,0.0,0.009901070982711537,
89.0,0.031517760320405104,0.0,0.0,0.009804000096620835,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.0056657375356773,0.0,0.009901070982711537,
90.0,0.031517760320405104,0.0,0.0,0.009804000096620835,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.0056657375356773,0.0,0.007416597655049619,
91.0,0.033901551675681416,0.0,0.0,0.00488998529419177,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.007416597655049619,
92.0,0.033901551675681416,0.0,0.0,0.00488998529419177,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.007416597655049619,
93.0,0.03627967408064868,0.0,0.0,0.00488998529419177,0.009804000096620835,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.007416597655049619,
94.0,0.038652154434279114,0.0,0.0,0.00488998529419177,0.0,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.004938281640582577,
95.0,0.038652154434279114,0.0,0.0,0.00488998529419177,0.0,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.004938281640582577,
96.0,0.038652154434279114,0.0,0.0,0.00488998529419177,0.0,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.004938281640582577,
97.0,0.038652154434279114,0.0,0.0,0.00488998529419177,0.0,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.004938281640582577,
98.0,0.038652154434279114,0.0,0.0,0.00488998529419177,0.0,-0.015037877364540559,0.008583743691391435,0.0029282597790883597,0.011299555253933466,0.0,0.004938281640582577,
99.0,0.038652154434279114,0.0,0.0,0.00488998529419177,0.0,-0.015037877364540559,0.005714301263438635,0.0029282597790883597,0.011299555253933466,0.0,0.004938281640582577,
